# 0fee35f8-ea10-445c-b54d-aa7e25a6fa8e
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
230.7838366; 35.8226856; 66.9336965; -2.5984974; 0.0920742; 8.0000000; 0.0000000
230.9838226; 35.9276154; 66.7634524; -2.5799260; 0.0936590; 8.0000000; 0.0000000
231.1838086; 36.0357155; 66.5952037; -2.5610343; 0.0952761; 8.0000000; 0.0000000
231.3837946; 36.1470019; 66.4290446; -2.5418168; 0.0969166; 8.0000000; 0.0000000
231.5837806; 36.2614872; 66.2650744; -2.5222676; 0.0985959; 8.0000000; 0.0000000
231.7837666; 36.3791835; 66.1033931; -2.5023791; 0.1003056; 8.0000000; 0.0000000
231.9837526; 36.5000997; 65.9441047; -2.4821453; 0.1020532; 8.0000000; 0.0000000
232.1837386; 36.6242397; 65.7873196; -2.4615579; 0.1038431; 8.0000000; 0.0000000
232.3837246; 36.7516117; 65.6331426; -2.4406088; 0.1056677; 8.0000000; 0.0000000
232.5837106; 36.8822108; 65.4816945; -2.4192901; 0.1075436; 8.0000000; 0.0000000
232.7836966; 37.0160373; 65.3330894; -2.3975916; 0.1094624; 8.0000000; 0.0000000
232.9836826; 37.1530861; 65.1874481; -2.3755041; 0.1114353; 8.0000000; 0.0000000
233.1836686; 37.2933413; 65.0449022; -2.3530172; 0.1134633; 8.0000000; 0.0000000
233.3836546; 37.4368027; 64.9055677; -2.3301182; 0.1155462; 8.0000000; 0.0000000
233.5836406; 37.5834393; 64.7695910; -2.3067967; 0.1176976; 8.0000000; 0.0000000
233.7836266; 37.7332371; 64.6371021; -2.2830384; 0.1199158; 8.0000000; 0.0000000
233.9836125; 37.8861715; 64.5082415; -2.2588276; 0.1222175; 8.0000000; 0.0000000
234.1835985; 38.0421998; 64.3831649; -2.2341506; 0.1245909; 8.0000000; 0.0000000
234.3835845; 38.2013121; 64.2620024; -2.2089902; 0.1270319; 8.0000000; 0.0000000
234.5835705; 38.3634386; 64.1449300; -2.1833339; 0.1295683; 8.0000000; 0.0000000
234.7835565; 38.5285441; 64.0320961; -2.1572003; 0.1313777; 8.0000000; 0.0000000
234.9835425; 38.6965604; 63.9236347; -2.1308274; 0.1323790; 8.0000000; 0.0000000
235.1835285; 38.8673781; 63.8196656; -2.1042478; 0.1334622; 8.0000000; 0.0000000
235.3835145; 39.0408866; 63.7202548; -2.0781127; 0.1278304; 8.0000000; 0.0000000
235.5835005; 39.2168920; 63.6253049; -2.0531171; 0.1221511; 8.0000000; 0.0000000
235.7834865; 39.3951570; 63.5346853; -2.0292811; 0.1159327; 8.0000000; 0.0000000
235.9834725; 39.5754726; 63.4482226; -2.0067777; 0.1091336; 8.0000000; 0.0000000
236.1834585; 39.7576602; 63.3657032; -1.9856250; 0.1023983; 8.0000000; 0.0000000
236.3834445; 39.9414580; 63.2869503; -1.9658110; 0.0957824; 8.0000000; 0.0000000
236.5834305; 40.1267605; 63.2117199; -1.9473143; 0.0891968; 8.0000000; 0.0000000
236.7834165; 40.3133666; 63.1398105; -1.9301300; 0.0826732; 8.0000000; 0.0000000
236.9834024; 40.5011299; 63.0709983; -1.9142463; 0.0761851; 8.0000000; 0.0000000
237.1833884; 40.6899516; 63.0050438; -1.8996552; 0.0697228; 8.0000000; 0.0000000
237.3833744; 40.8796268; 62.9417445; -1.8863572; 0.0632854; 8.0000000; 0.0000000
237.5833604; 41.0701223; 62.8808398; -1.8743432; 0.0568605; 8.0000000; 0.0000000
237.7833464; 41.2612879; 62.8221083; -1.8636125; 0.0504570; 8.0000000; 0.0000000
237.9833324; 41.4530301; 62.7653107; -1.8541615; 0.0440647; 8.0000000; 0.0000000
238.1833184; 41.6452961; 62.7101962; -1.8459865; 0.0376836; 8.0000000; 0.0000000
238.3833044; 41.8379275; 62.6565447; -1.8390878; 0.0313176; 8.0000000; 0.0000000
238.5832904; 42.0309217; 62.6040924; -1.8334605; 0.0249579; 8.0000000; 0.0000000
238.7832764; 42.2241670; 62.5526063; -1.8291042; 0.0186109; 8.0000000; 0.0000000
238.9832624; 42.4175972; 62.5018412; -1.8260162; 0.0122737; 8.0000000; 0.0000000
239.1832484; 42.6111736; 62.4515454; -1.8241947; 0.0059418; 8.0000000; 0.0000000
239.3832344; 42.8047799; 62.4014874; -1.8236377; -0.0003701; 8.0000000; 0.0000000
239.5832204; 42.9984007; 62.3514103; -1.8243426; -0.0066791; 8.0000000; 0.0000000
239.7832064; 43.1919514; 62.3010755; -1.8263084; -0.0129735; 8.0000000; 0.0000000
239.9831924; 43.3853671; 62.2502397; -1.8295312; -0.0192570; 8.0000000; 0.0000000
240.1831783; 43.5785929; 62.1986575; -1.8340107; -0.0255396; 8.0000000; 0.0000000
240.3831643; 43.7715470; 62.1460906; -1.8397451; -0.0318088; 8.0000000; 0.0000000
240.5831503; 43.9641622; 62.0922975; -1.8467337; -0.0380823; 8.0000000; 0.0000000
240.7831363; 44.1563666; 62.0370378; -1.8549772; -0.0443557; 8.0000000; 0.0000000
240.9831223; 44.3480714; 61.9800757; -1.8644757; -0.0506367; 8.0000000; 0.0000000
241.1831083; 44.5391789; 61.9211786; -1.8752308; -0.0569261; 8.0000000; -0.6260301
241.3830943; 44.7296256; 61.8601026; -1.8872453; -0.0632229; 7.9843350; -1.5255406
241.5830803; 44.9192636; 61.7966305; -1.9005200; -0.0695405; 7.9460325; -1.5109390
241.7830663; 45.1080124; 61.7305232; -1.9150602; -0.0758669; 7.9079137; -1.4964772
241.9830523; 45.2957369; 61.6615594; -1.9308680; -0.0822226; 7.8699777; -1.4821538
242.1830383; 45.4822750; 61.5895288; -1.9479474; -0.0886042; 7.8322238; -1.4679675
242.3830243; 45.6675538; 61.5141853; -1.9663095; -0.0950124; 7.7946510; -1.4539170
242.5830103; 45.8513287; 61.4353515; -1.9859546; -0.1014720; 7.7572584; -1.4400009
242.7829963; 46.0334843; 61.3527965; -2.0068971; -0.1079680; 7.7200452; -1.4262181
242.9829823; 46.2138164; 61.2663268; -2.0291461; -0.1145392; 7.6830105; -1.4125672
243.1829683; 46.3920834; 61.1757684; -2.0527110; -0.1211712; 7.6461535; -1.3990469
243.3829542; 46.5681633; 61.0808846; -2.0776187; -0.1278977; 7.6094733; -1.3856561
243.5829402; 46.7417107; 60.9815555; -2.1038755; -0.1347264; 7.5729690; -1.3723934
243.7829262; 46.9125397; 60.8775744; -2.1315123; -0.1416965; 7.5366399; -1.3592577
243.9829122; 47.0803549; 60.7687932; -2.1605648; -0.1488591; 7.5004851; -1.3462477
244.1828982; 47.2448227; 60.6550895; -2.1910557; -0.1561484; 7.4645037; -1.3333622
244.3828842; 47.4057169; 60.5362622; -2.2230474; -0.1637687; 7.4286949; -1.3206000
244.5828702; 47.5625854; 60.4122670; -2.2565758; -0.1716030; 7.3930578; -1.3079600
244.7828562; 47.7151271; 60.2829504; -2.2915915; -0.1779388; 7.3575918; -1.2954410
244.9828422; 47.8629728; 60.1482876; -2.3277199; -0.1833982; 7.3222959; -1.2830418
245.1828282; 48.0057528; 60.0083217; -2.3649411; -0.1879624; 7.2871693; -1.2707613
245.3828142; 48.1432253; 59.8630987; -2.4021366; -0.1840527; 7.2522112; -1.2585983
245.5828002; 48.2752632; 59.7129113; -2.4385693; -0.1803345; 7.2174208; -1.2465518
245.7827862; 48.4017930; 59.5580727; -2.4742099; -0.1757420; 7.1827973; -1.2346205
245.9827722; 48.5228100; 59.3988763; -2.5088445; -0.1706669; 7.1483399; -1.2228034
246.1827582; 48.6383356; 59.2356251; -2.5424881; -0.1657998; 7.1140478; -1.2110995
246.3827441; 48.7483636; 59.0686668; -2.5751665; -0.1610686; 7.0799202; -1.1995076
246.5827301; 48.8529782; 58.8982171; -2.6069198; -0.1564912; 7.0459564; -1.1880266
246.7827161; 48.9521942; 58.7246001; -2.6377733; -0.1521151; 7.0121554; -1.1766555
246.9827021; 49.0460868; 58.5480391; -2.6677675; -0.1478760; 6.9785166; -1.1653932
247.1826881; 49.1347293; 58.3687538; -2.6969320; -0.1437805; 6.9450392; -1.1542388
247.3826741; 49.2181597; 58.1870392; -2.7252816; -0.1397906; 6.9117224; -1.1431911
247.5826601; 49.2964964; 58.0030198; -2.7528504; -0.1359103; 6.8785654; -1.1322492
247.7826461; 49.3697913; 57.8169680; -2.7796512; -0.1321442; 6.8455675; -1.1214119
247.9826321; 49.4381472; 57.6290366; -2.8057078; -0.1284602; 6.8127279; -1.1106784
248.1826181; 49.5016610; 57.4393859; -2.8310408; -0.1248740; 6.7800458; -1.1000477
248.3826041; 49.5604051; 57.2482539; -2.8556577; -0.1213551; 6.7475205; -1.0895187
248.5825901; 49.6145057; 57.0557092; -2.8795837; -0.1179121; 6.7151512; -1.0790905
248.7825761; 49.6640437; 56.8619712; -2.9028253; -0.1145383; 6.6829372; -1.0687620
248.9825621; 49.7091331; 56.6671411; -2.9253979; -0.1112170; 6.6508777; -1.0585325
249.1825481; 49.7498825; 56.4713345; -2.9473154; -0.1079612; 6.6189721; -1.0585325
249.3825341; 49.7863877; 56.2747334; -2.9685816; -0.1047450; 6.5869119; -0.8863747
249.5825200; 49.8187728; 56.0773735; -2.9892135; -0.1015802; 6.5599453; -0.6909966
249.7825060; 49.8471385; 55.8794211; -3.0092147; -0.0984576; 6.5388457; -0.5121841
249.9824920; 49.8716020; 55.6809415; -3.0285951; -0.0953680; 6.5231621; -0.3477575
250.1824780; 49.8922774; 55.4820143; -3.0473636; -0.0923213; 6.5124919; -0.1965747
250.3824640; 49.9092740; 55.2827698; -3.0655223; -0.0892966; 6.5064527; -0.0563508
250.5824500; 49.9227118; 55.0832256; -3.0830817; -0.0863052; 6.5047204; 0.0736408
250.7824360; 49.9327026; 54.8834971; -3.1000444; -0.0833388; 6.5069841; 0.1948549
250.9824220; 49.9393635; 54.6836250; -3.1164158; -0.0803921; 6.5129700; 0.3084794
251.1824080; 49.9428103; 54.4836597; -3.1322017; -0.0774720; 6.5224353; 0.4150739
251.3823940; 49.9431586; 54.2836854; 3.1357821; -0.0745630; 6.5351496; 0.5160813
251.5823800; 49.9405247; 54.0837103; 3.1211592; -0.0716744; 6.5509234; 0.6117801
251.7823660; 49.9350250; 53.8838040; 3.1071130; -0.0687995; 6.5695733; 0.7030828
251.9823520; 49.9267753; 53.6839899; 3.0936407; -0.0659353; 6.5909412; 0.7906808
252.1823380; 49.9158911; 53.4842953; 3.0807392; -0.0630863; 6.6148890; 0.8748760
252.3823240; 49.9024891; 53.2847639; 3.0684077; -0.0602415; 6.6412862; 0.9566237
252.5823100; 49.8866837; 53.0854011; 3.0566435; -0.0574080; 6.6700304; 1.0360181
252.7822959; 49.8685907; 52.8862358; 3.0454455; -0.0545798; 6.7010211; 1.1137161
252.9822819; 49.8483249; 52.6872799; 3.0348127; -0.0517559; 6.7341769; 1.1901270
253.1822679; 49.8260008; 52.4885429; 3.0247439; -0.0489388; 6.7694280; 1.2654567
253.3822539; 49.8017327; 52.2900341; 3.0152387; -0.0461194; 6.8067101; 1.3404417
253.5822399; 49.7756350; 52.0917598; 3.0062970; -0.0433053; 6.8459800; 1.4150174
253.7822259; 49.7478206; 51.8937148; 2.9979176; -0.0404929; 6.8871917; 1.4896290
253.9822119; 49.7184037; 51.6959040; 2.9901008; -0.0376815; 6.9303116; 1.5645736
254.1821979; 49.6874975; 51.4983235; 2.9828459; -0.0348732; 6.9753140; 1.6400115
254.3821839; 49.6552127; 51.3009549; 2.9761524; -0.0320641; 7.0221766; 1.7163749
254.5821699; 49.6216647; 51.1038080; 2.9700210; -0.0292563; 7.0708886; 1.7938015
254.7821559; 49.5869621; 50.9068507; 2.9644506; -0.0264501; 7.1214420; 1.8725172
254.9821419; 49.5512189; 50.7100839; 2.9594415; -0.0236441; 7.1738337; 1.9528226
255.1821279; 49.5145469; 50.5134953; 2.9549937; -0.0208386; 7.2280678; 2.0349390
255.3821139; 49.4770530; 50.3170452; 2.9511066; -0.0180328; 7.2841529; 2.1191454
255.5820999; 49.4388544; 50.1207496; 2.9477811; -0.0152263; 7.3421034; 2.2056953
255.7820858; 49.4000552; 49.9245561; 2.9450165; -0.0124215; 7.4019388; 2.2946998
255.9820718; 49.3607699; 49.7284654; 2.9428128; -0.0096165; 7.4636797; 2.3865076
256.1820578; 49.3211096; 49.5324608; 2.9411703; -0.0068110; 7.5273535; 2.4813899
256.3820438; 49.2811779; 49.3364882; 2.9400884; -0.0040069; 7.5929926; 2.5794969
256.5820298; 49.2410941; 49.1405718; 2.9395677; -0.0012012; 7.6606307; 2.6812711
256.7820158; 49.2009592; 48.9446453; 2.9396078; 0.0016021; 7.7303102; 2.5952724
256.9820018; 49.1608886; 48.7487135; 2.9402085; 0.0044056; 7.7971618; 2.3646629
257.1819878; 49.1209931; 48.5527589; 2.9413700; 0.0072096; 7.8575780; 2.1343126
257.3819738; 49.0813749; 48.3567205; 2.9430920; 0.0100103; 7.9117126; 1.9051589
257.5819598; 49.0421550; 48.1606317; 2.9453740; 0.0128131; 7.9597241; 1.6070946
257.7819458; 49.0034330; 47.9644198; 2.9482166; 0.0156120; 8.0000000; 0.0000000
257.9819318; 48.9653256; 47.7680970; 2.9516186; 0.0184111; 8.0000000; 0.0000000
258.1819178; 48.9279439; 47.5716489; 2.9555804; 0.0212103; 8.0000000; 0.0000000
258.3819038; 48.8913904; 47.3750149; 2.9601018; 0.0240044; 8.0000000; 0.0000000
258.5818898; 48.8557870; 47.1782393; 2.9651816; 0.0268014; 8.0000000; 0.0000000
258.7818758; 48.8212342; 46.9812498; 2.9708214; 0.0295956; 8.0000000; 0.0000000
258.9818617; 48.7878498; 46.7840697; 2.9770196; 0.0323915; 8.0000000; 0.0000000
259.1818477; 48.7557455; 46.5866910; 2.9837768; 0.0351899; 8.0000000; 0.0000000
259.3818337; 48.7250266; 46.3890622; 2.9910949; 0.0379912; 8.0000000; 0.0000000
259.5818197; 48.6958148; 46.1912376; 2.9989725; 0.0407965; 8.0000000; 0.0000000
259.7818057; 48.6682143; 45.9931550; 3.0074125; 0.0436068; 8.0000000; 0.0000000
259.9817917; 48.6423437; 45.7948502; 3.0164148; 0.0464233; 8.0000000; 0.0000000
260.1817777; 48.6183167; 45.5963255; 3.0259803; 0.0492450; 8.0000000; 0.0000000
260.3817637; 48.5962432; 45.3975484; 3.0361123; 0.0520768; 8.0000000; 0.0000000
260.5817497; 48.5762438; 45.1985803; 3.0468099; 0.0549147; 8.0000000; 0.0000000
260.7817357; 48.5584287; 44.9993816; 3.0580774; 0.0577672; 8.0000000; 0.0000000
260.9817217; 48.5429168; 44.8000001; 3.0699163; 0.0606318; 8.0000000; 0.0000000
261.1817077; 48.5298242; 44.6004537; 3.0823283; 0.0635076; 8.0000000; 0.0000000
261.3816937; 48.5192660; 44.4007389; 3.0953194; 0.0664079; 8.0000000; 0.0000000
261.5816797; 48.5113618; 44.2009212; 3.1088902; 0.0693181; 8.0000000; 0.0000000
261.7816657; 48.5062280; 44.0009989; 3.1230461; 0.0722548; 8.0000000; 0.0000000
261.9816517; 48.5039836; 43.8010286; 3.1377913; 0.0752098; 8.0000000; 0.0000000
262.1816376; 48.5047470; 43.6010506; -3.1300567; 0.0781941; 8.0000000; 0.0000000
262.3816236; 48.5086379; 43.4011010; -3.1141136; 0.0812494; 8.0000000; 0.0000000
262.5816096; 48.5157767; 43.2012490; -3.0975578; 0.0843265; 8.0000000; 0.0000000
262.7815956; 48.5262844; 43.0015402; -3.0803979; 0.0872563; 8.0000000; 0.0000000
262.9815816; 48.5402751; 42.8020477; -3.0626567; 0.0901722; 8.0000000; 0.0000000
263.1815676; 48.5578598; 42.6028484; -3.0443412; 0.0927961; 8.0000000; 0.0000000
263.3815536; 48.5791352; 42.4040143; -3.0255874; 0.0947679; 8.0000000; 0.0000000
263.5815396; 48.6041785; 42.2055908; -3.0064371; 0.0967316; 8.0000000; 0.0000000
263.7815256; 48.6330345; 42.0077370; -2.9871434; 0.0957692; 8.0000000; 0.0000000
263.9815116; 48.6656808; 41.8104316; -2.9681430; 0.0942489; 8.0000000; 0.0000000
264.1814976; 48.7020416; 41.6137666; -2.9494606; 0.0922335; 8.0000000; 0.0000000
264.3814836; 48.7420131; 41.4178429; -2.9313166; 0.0892469; 8.0000000; 0.0000000
264.5814696; 48.7854884; 41.2226046; -2.9137603; 0.0863048; 8.0000000; 0.0000000
264.7814556; 48.8323122; 41.0282068; -2.8967946; 0.0833872; 8.0000000; 0.0000000
264.9814416; 48.8823792; 40.8345857; -2.8804078; 0.0804924; 8.0000000; 0.0000000
265.1814276; 48.9355584; 40.6417891; -2.8645963; 0.0776297; 8.0000000; 0.0000000
265.3814135; 48.9917159; 40.4498702; -2.8493568; 0.0747934; 8.0000000; 0.0000000
265.5813995; 49.0507515; 40.2587681; -2.8346786; 0.0719821; 8.0000000; 0.0000000
265.7813855; 49.1125167; 40.0685829; -2.8205641; 0.0691905; 8.0000000; 0.0000000
265.9813715; 49.1769159; 39.8792455; -2.8070044; 0.0664157; 8.0000000; 0.0000000
266.1813575; 49.2438260; 39.6907757; -2.7939973; 0.0636593; 8.0000000; 0.0000000
266.3813435; 49.3131224; 39.5031935; -2.7815418; 0.0609139; 8.0000000; 0.0000000
266.5813295; 49.3847105; 39.3164391; -2.7696320; 0.0581838; 8.0000000; 0.0000000
266.7813155; 49.4584544; 39.1305616; -2.7582688; 0.0554643; 8.0000000; 0.0000000
266.9813015; 49.5342620; 38.9454975; -2.7474477; 0.0527544; 8.0000000; 0.0000000
267.1812875; 49.6120192; 38.7612405; -2.7371672; 0.0500556; 8.0000000; 0.0000000
267.3812735; 49.6916117; 38.5777832; -2.7274264; 0.0473635; 8.0000000; 0.0000000
267.5812595; 49.7729456; 38.3950717; -2.7182223; 0.0446800; 8.0000000; 0.0000000
267.7812455; 49.8559021; 38.2131093; -2.7095554; 0.0419978; 8.0000000; 0.0000000
267.9812315; 49.9403869; 38.0318436; -2.7014242; 0.0393199; 8.0000000; 0.0000000
268.1812175; 50.0262955; 37.8512457; -2.6938280; 0.0366458; 8.0000000; 0.0000000
268.3812034; 50.1135231; 37.6712868; -2.6867668; 0.0339713; 8.0000000; 0.0000000
268.5811894; 50.2019727; 37.4919219; -2.6802401; 0.0313005; 8.0000000; 0.0000000
268.7811754; 50.2915437; 37.3131135; -2.6742471; 0.0286328; 8.0000000; 0.0000000
268.9811614; 50.3821359; 37.1348232; -2.6687876; 0.0259670; 8.0000000; 0.0000000
269.1811474; 50.4736534; 36.9570047; -2.6638609; 0.0233029; 8.0000000; 0.0000000
269.3811334; 50.5659999; 36.7796119; -2.6594669; 0.0206388; 8.0000000; 0.0000000
269.5811194; 50.6590727; 36.6026116; -2.6556059; 0.0179755; 8.0000000; 0.0000000
269.7811054; 50.7527892; 36.4259320; -2.6522772; 0.0153126; 8.0000000; 0.0000000
269.9810914; 50.8470406; 36.2495507; -2.6494812; 0.0126494; 8.0000000; 0.0000000
270.1810774; 50.9417382; 36.0734080; -2.6472179; 0.0099848; 8.0000000; 0.0000000
270.3810634; 51.0367920; 35.8974459; -2.6454877; 0.0073178; 8.0000000; 0.0000000
270.5810494; 51.1320922; 35.7216435; -2.6442911; 0.0046496; 8.0000000; 0.0000000
270.7810354; 51.2275706; 35.5459026; -2.6436284; 0.0019769; 8.0000000; 0.0000000
270.9810214; 51.3231090; 35.3702170; -2.6435004; -0.0006979; 8.0000000; 0.0000000
271.1810074; 51.4186228; 35.1945180; -2.6439076; -0.0033753; 8.0000000; 0.0000000
271.3809934; 51.5140253; 35.0187412; -2.6448507; -0.0060562; 8.0000000; 0.0000000
271.5809793; 51.6091994; 34.8428773; -2.6463300; -0.0087393; 8.0000000; 0.0000000
271.7809653; 51.7040856; 34.6668110; -2.6483465; -0.0114261; 8.0000000; 0.0000000
271.9809513; 51.7985571; 34.4905510; -2.6509004; -0.0141157; 8.0000000; 0.0000000
272.1809373; 51.8925306; 34.3140250; -2.6539925; -0.0168085; 8.0000000; 0.0000000
272.3809233; 51.9859186; 34.1371682; -2.6576238; -0.0195049; 8.0000000; 0.0000000
272.5809093; 52.0785986; 33.9599818; -2.6617939; -0.0222043; 8.0000000; 0.0000000
272.7808953; 52.1705127; 33.7823433; -2.6665051; -0.0249066; 8.0000000; 0.0000000
272.9808813; 52.2615275; 33.6042753; -2.6717564; -0.0276124; 8.0000000; 0.0000000
273.1808673; 52.3515579; 33.4257068; -2.6775492; -0.0303223; 8.0000000; 0.0000000
273.3808533; 52.4405119; 33.2465794; -2.6838851; -0.0330376; 8.0000000; 0.0000000
273.5808393; 52.5282635; 33.0669028; -2.6907631; -0.0357564; 8.0000000; 0.0000000
273.7808253; 52.6147491; 32.8865596; -2.6981867; -0.0384768; 8.0000000; 0.0000000
273.9808113; 52.6998317; 32.7055831; -2.7061536; -0.0412018; 8.0000000; 0.0000000
274.1807973; 52.7834210; 32.5239102; -2.7146660; -0.0439310; 8.0000000; 0.0000000
274.3807833; 52.8654172; 32.3414957; -2.7237255; -0.0466667; 8.0000000; 0.0000000
274.5807693; 52.9456938; 32.1583554; -2.7333310; -0.0494069; 8.0000000; 0.0000000
274.7807552; 53.0241738; 31.9743913; -2.7434877; -0.0521580; 8.0000000; 0.0000000
274.9807412; 53.1007206; 31.7896426; -2.7541939; -0.0549161; 8.0000000; 0.0000000
275.1807272; 53.1752346; 31.6040626; -2.7654524; -0.0576806; 8.0000000; 0.0000000
275.3807132; 53.2476068; 31.4176252; -2.7772655; -0.0604560; 8.0000000; 0.0000000
275.5806992; 53.3177114; 31.2303490; -2.7896328; -0.0632377; 8.0000000; 0.0000000
275.7806852; 53.3854517; 31.0421740; -2.8025597; -0.0660346; 8.0000000; 0.0000000
275.9806712; 53.4506957; 30.8531364; -2.8160459; -0.0688418; 8.0000000; 0.0000000
276.1806572; 53.5133312; 30.6632181; -2.8300945; -0.0716602; 8.0000000; 0.0000000
276.3806432; 53.5732403; 30.4724166; -2.8447090; -0.0744966; 8.0000000; 0.0000000
276.5806292; 53.6302980; 30.2807508; -2.8598913; -0.0773421; 8.0000000; 0.0000000
276.7806152; 53.6843854; 30.0882218; -2.8756457; -0.0802169; 8.0000000; 0.0000000
276.9806012; 53.7353777; 29.8948486; -2.8919767; -0.0831068; 8.0000000; 0.0000000
277.1805872; 53.7831480; 29.7006598; -2.9088868; -0.0860192; 8.0000000; 0.0000000
277.3805732; 53.8275708; 29.5056778; -2.9263830; -0.0889624; 8.0000000; 0.0000000
277.5805592; 53.8685212; 29.3099197; -2.9444707; -0.0919187; 8.0000000; 0.0000000
277.7805451; 53.9058598; 29.1134750; -2.9631523; -0.0949353; 8.0000000; 0.0000000
277.9805311; 53.9394671; 28.9163288; -2.9824427; -0.0979783; 8.0000000; 0.0000000
278.1805171; 53.9692030; 28.7185776; -3.0023390; -0.1009856; 8.0000000; 0.0000000
278.3805031; 53.9949391; 28.5202697; -3.0228316; -0.1039709; 8.0000000; 0.0000000
278.5804891; 54.0165509; 28.3214269; -3.0439278; -0.1069826; 8.0000000; 0.0000000
278.7804751; 54.0338955; 28.1222500; -3.0656413; -0.1102278; 8.0000000; 0.0000000
278.9804611; 54.0468504; 27.9226687; -3.0880140; -0.1134958; 8.0000000; 0.0000000
279.1804471; 54.0552752; 27.7228768; -3.1109196; -0.1146289; 8.0000000; 0.0000000
279.3804331; 54.0591206; 27.5229481; -3.1337847; -0.1140685; 8.0000000; 0.0000000
279.5804191; 54.0584035; 27.3229088; 3.1266322; -0.1134693; 8.0000000; 0.0000000
279.7804051; 54.0531615; 27.1230463; 3.1041903; -0.1110332; 8.0000000; 0.0000000
279.9803911; 54.0434796; 26.9232746; 3.0822201; -0.1086714; 8.0000000; 0.0000000
280.1803771; 54.0294598; 26.7237839; 3.0607147; -0.1064236; 8.0000000; 0.0000000
280.3803631; 54.0111985; 26.5246469; 3.0396496; -0.1042618; 8.0000000; 0.0000000
280.5803491; 53.9887834; 26.3258866; 3.0190060; -0.1021594; 8.0000000; 0.0000000
280.7803351; 53.9623216; 26.1276939; 2.9987866; -0.1000876; 8.0000000; 0.0000000
280.9803210; 53.9318911; 25.9300246; 2.9789721; -0.0980655; 8.0000000; 0.0000000
281.1803070; 53.8975924; 25.7330050; 2.9595578; -0.0961011; 8.0000000; 0.0000000
281.3802930; 53.8595149; 25.5366868; 2.9405322; -0.0941803; 8.0000000; 0.0000000
281.5802790; 53.8177400; 25.3410910; 2.9218838; -0.0923009; 8.0000000; 0.0000000
281.7802650; 53.7723717; 25.1463414; 2.9036130; -0.0904426; 8.0000000; 0.0000000
281.9802510; 53.7234815; 24.9524165; 2.8857077; -0.0886210; 8.0000000; 0.0000000
282.1802370; 53.6711641; 24.7593965; 2.8681636; -0.0868359; 8.0000000; 0.0000000
282.3802230; 53.6155040; 24.5673181; 2.8509742; -0.0850782; 8.0000000; 0.0000000
282.5802090; 53.5565789; 24.3761990; 2.8341318; -0.0833510; 8.0000000; 0.0000000
282.7801950; 53.4944833; 24.1861097; 2.8176356; -0.0816338; 8.0000000; 0.0000000
282.9801810; 53.4292882; 23.9970462; 2.8014793; -0.0799417; 8.0000000; 0.0000000
283.1801670; 53.3610798; 23.8090521; 2.7856592; -0.0782709; 8.0000000; 0.0000000
283.3801530; 53.2899381; 23.6221509; 2.7701719; -0.0766167; 8.0000000; 0.0000000
283.5801390; 53.2159386; 23.4363559; 2.7550128; -0.0749849; 8.0000000; 0.0000000
283.7801250; 53.1391641; 23.2516978; 2.7401796; -0.0733609; 8.0000000; 0.0000000
283.9801110; 53.0596874; 23.0681831; 2.7256693; -0.0717544; 8.0000000; 0.0000000
284.1800969; 52.9775854; 22.8858273; 2.7114786; -0.0701618; 8.0000000; 0.0000000
284.3800829; 52.8929331; 22.7046424; 2.6976057; -0.0685795; 8.0000000; 0.0000000
284.5800689; 52.8058045; 22.5246367; 2.6840477; -0.0670128; 8.0000000; 0.0000000
284.7800549; 52.7162695; 22.3458108; 2.6708022; -0.0654512; 8.0000000; 0.0000000
284.9800409; 52.6244036; 22.1681763; 2.6578681; -0.0639015; 8.0000000; 0.0000000
285.1800269; 52.5302737; 21.9917278; 2.6452427; -0.0623608; 8.0000000; 0.0000000
285.3800129; 52.4339506; 21.8164667; 2.6329249; -0.0608262; 8.0000000; 0.0000000
285.5799989; 52.3355061; 21.6423963; 2.6209134; -0.0593020; 8.0000000; 0.0000000
285.7799849; 52.2349979; 21.4694949; 2.6092056; -0.0577806; 8.0000000; 0.0000000
285.9799709; 52.1325036; 21.2977748; 2.5978020; -0.0562668; 8.0000000; 0.0000000
286.1799569; 52.0280813; 21.1272154; 2.5867001; -0.0547586; 8.0000000; 0.0000000
286.3799429; 51.9217968; 20.9578087; 2.5758996; -0.0532537; 8.0000000; 0.0000000
286.5799289; 51.8137198; 20.7895524; 2.5654000; -0.0517553; 8.0000000; 0.0000000
286.7799149; 51.7038978; 20.6224093; 2.5551989; -0.0502579; 8.0000000; 0.0000000
286.9799009; 51.5924084; 20.4563889; 2.5452976; -0.0487651; 8.0000000; 0.0000000
287.1798868; 51.4793026; 20.2914599; 2.5356942; -0.0472753; 8.0000000; 0.0000000
287.3798728; 51.3646414; 20.1276060; 2.5263885; -0.0457868; 8.0000000; 0.0000000
287.5798588; 51.2484919; 19.9648189; 2.5173807; -0.0443022; 8.0000000; 0.0000000
287.7798448; 51.1308933; 19.8030515; 2.5086690; -0.0428173; 8.0000000; 0.0000000
287.9798308; 51.0119220; 19.6423081; 2.5002546; -0.0413347; 8.0000000; 0.0000000
288.1798168; 50.8916232; 19.4825500; 2.4921363; -0.0398535; 8.0000000; 0.0000000
288.3798028; 50.7700536; 19.3237539; 2.4843141; -0.0383724; 8.0000000; 0.0000000
